206 1.119647292E+07 1.28289 4.32500 4.81901 15.50690 4.29748
207 1.119663994E+07 1.28851 4.32241 4.81988 15.50683 4.29345
208 1.119680669E+07 1.29413 4.31980 4.82073 15.50677 4.28980
209 1.119697357E+07 1.29978 4.31719 4.82155 15.50670 4.28653
210 1.119714055E+07 1.30545 4.31456 4.82236 15.50663 4.28362
211 1.119730762E+07 1.31113 4.31191 4.82314 15.50656 4.28108
212 1.119747478E+07 1.31684 4.30925 4.82390 15.50649 4.27888
213 1.119764200E+07 1.32257 4.30657 4.82464 15.50642 4.27703
214 1.119780927E+07 1.32831 4.30387 4.82536 15.50635 4.27550
215 1.119797656E+07 1.33409 4.30116 4.82605 15.50628 4.27400
216 1.119814385E+07 1.33986 4.29844 4.82672 15.50622 4.27053
217 1.119831144E+07 1.34565 4.29571 4.82738 15.50615 4.26729
218 1.119847825E+07 1.35144 4.29297 4.82801 15.50608 4.26432
219 1.119864504E+07 1.35725 4.29022 4.82862 15.50601 4.26161
220 1.119881174E+07 1.36308 4.28745 4.82921 15.50595 4.25914
221 1.119897832E+07 1.36894 4.28466 4.82977 15.50588 4.25693
222 1.119914476E+07 1.37481 4.28186 4.83031 15.50581 4.25496
223 1.119931100E+07 1.38071 4.27904 4.83083 15.50575 4.25323
224 1.119947703E+07 1.38663 4.27621 4.83133 15.50568 4.25173
225 1.119964281E+07 1.39258 4.27335 4.83181 15.50562 4.25045
226 1.119980832E+07 1.39855 4.27048 4.83226 15.50555 4.24908
227 1.119997352E+07 1.40452 4.26761 4.83270 15.50549 4.24646
228 1.120013873E+07 1.41051 4.26472 4.83313 15.50542 4.24398
229 1.120030305E+07 1.41650 4.26182 4.83353 15.50536 4.24168
230 1.120046703E+07 1.42252 4.25891 4.83391 15.50530 4.23955
231 1.120063062E+07 1.42856 4.25598 4.83427 15.50524 4.23759
232 1.120079377E+07 1.43463 4.25303 4.83461 15.50517 4.23580
233 1.120095646E+07 1.44072 4.25006 4.83493 15.50511 4.23416
234 1.120111867E+07 1.44684 4.24708 4.83523 15.50505 4.23268
235 1.120128036E+07 1.45298 4.24408 4.83550 15.50499 4.23135
236 1.120144151E+07 1.45915 4.24105 4.83576 15.50493 4.23016
237 1.120160206E+07 1.46535 4.23802 4.83601 15.50487 4.22912
238 1.120176205E+07 1.47153 4.23498 4.83623 15.50481 4.22766
239 1.120192228E+07 1.47776 4.23192 4.83643 15.50476 4.22568
